-450.714,648.003,-26.1766
12512,129.412,-18.7005,1.49505
12521,53.6109,-2.46594,14.4907
12522,42.4112,-4.06786,7.83817
12525,76.5917,-0.0168594,-1.33513
12529,109.002,-5.34858,0.000124141
12530,75.5717,-11.2174,-0.898736
12533,97.1217,-9.56786,-0.565606
12536,120.992,-5.94202,2.82004
12537,129.402,-19.1605,1.49449
12540,132.402,-13.0214,2.31208
12546,53.5109,-2.66591,14.4705
12547,42.2812,-4.20783,7.818
12550,76.5417,-0.276859,-1.33545
12554,110.072,-5.80858,-0.000375999
12555,75.5717,-11.5174,-0.899098
12558,96.5917,-9.86786,-0.565996
12561,120.872,-18.3703,1.395
12564,123.872,-12.6412,2.16209
12571,53.7709,-2.876,14.5402
12572,42.7212,-4.40793,7.89778
12575,76.6617,-0.536859,-1.33576
12579,110.642,-6.20858,-0.000829873
12580,75.5517,-11.7674,-0.899402
12585,129.362,-20.0905,1.49336
12588,130.332,-13.7314,2.27111
12591,146.191,-15.4059,5.97992
12596,53.3009,-3.02585,14.42
12597,45.1012,-4.80847,8.33742
12600,76.5917,-0.806859,-1.33609
12604,114.632,-6.82859,-0.00136988
12605,75.5417,-12.0274,-0.899717
12608,96.0317,-10.4779,-0.566764
12613,120.692,-13.1612,2.10129
12616,148.941,-16.2161,6.09908
12619,42.3711,-2.56226,11.48
12620,44.3012,-4.8683,8.19731
12623,76.9417,-1.07685,-1.3464
12627,113.062,-7.13859,-0.00182751
12628,75.5317,-12.3074,-0.900056
12631,110.782,-12.4678,-0.658395
12634,120.332,-19.5603,1.39353
12637,130.632,-14.7014,2.27995
12641,56.7309,-3.61697,15.3395
12642,46.3512,-5.26876,8.57693
12645,76.8817,-1.34685,-1.34673
12649,112.882,-7.51859,-0.00229667
12652,107.762,-12.5178,-0.638614
12655,120.792,-20.0703,1.40294
12660,127.651,-14.825,5.22965
12663,52.4013,-3.52625,6.48935
12665,41.1617,-6.89659,-1.47532
12666,41.0911,-2.78186,11.1497
12667,46.3812,-5.42877,8.58674
12670,76.9817,-1.61685,-1.34705
12674,109.462,-7.67858,-0.00267022
12675,47.9617,-8.1977,-0.576536
12678,87.5917,-10.4979,-0.517232
12681,122.122,-20.7303,1.41221
12684,134.591,-2.8234,3.92453
12685,87.5116,-10.4804,1.52279
12688,91.6714,-6.44501,5.35789
12689,120.961,-14.4746,4.95972
12693,40.7217,-6.97661,-1.45544
12694,40.3911,-2.88162,10.9595
12695,46.2712,-5.57875,8.56655
12698,77.1717,-1.90685,-1.34739
12702,91.6317,-6.76852,-0.00250783
12703,47.8917,-8.3677,-0.576745
12708,91.5115,-6.77111,2.13748
12709,127.772,-22.1604,1.48078
12712,134.481,-3.31339,3.91393
12713,125.912,-15.5313,2.1987
12716,121.401,-14.9846,4.97912
12719,55.1313,-4.10667,6.8288
12720,131.201,-16.1917,10.8082
12722,40.4317,-7.06662,-1.44556
12723,40.5911,-3.0417,11.0193
12724,46.1012,-5.73871,8.53635
12727,77.2745,-2.15687,-1.34758
12731,107.754,-8.29872,-0.00317161
12732,46.8544,-8.33752,-0.556453
12735,126.504,-3.50974,0.723445
12736,100.164,-12.688,-0.588726
12739,91.3542,-7.05108,2.12742
12740,122.464,-21.6505,1.42194
12743,134.454,-3.74356,3.91359
12744,121.194,-15.3413,2.11928
12747,44.4743,-5.6803,1.82654
12749,55.264,-4.28629,6.84875
12750,130.024,-16.4615,10.7084
12752,40.0944,-7.14643,-1.43542
12753,39.3838,-3.07065,10.6893
12754,43.6639,-5.57764,8.08662
12757,77.3745,-2.42687,-1.3479
12761,107.184,-8.63872,-0.00360086
12764,124.294,-3.88971,0.712881
12765,98.8043,-12.868,-0.589009
12768,58.9743,-10.6891,0.681432
12771,121.234,-3.80299,3.53282
12774,43.6843,-5.73025,1.79644
12777,52.764,-4.2859,6.53862
12779,39.3144,-7.15645,-1.41547
12780,51.7738,-6.78947,9.58563
12783,77.6345,-2.73686,-1.35825
12787,106.964,-9.03872,-0.00408192
12790,97.1943,-13.038,-0.579294
12793,127.774,-23.5507,1.48
12796,121.184,-4.25299,3.53229
12797,44.1943,-5.96905,0.766185
12800,43.6943,-5.91025,1.79623
12803,52.774,-4.49591,6.54837
12805,39.7838,-3.39079,10.809
12806,39.464,-5.34671,7.32667
12809,77.7545,-3.01686,-1.35857
12812,107.694,-9.46872,-0.00454772
12813,46.4944,-8.79752,-0.557012
12816,129.124,-4.98979,0.741847
12819,132.934,-11.6926,3.09419
12820,128.124,-24.0807,1.48939
12823,121.064,-4.68298,3.52178
12824,43.9443,-6.08905,0.766031
12827,43.6543,-6.06025,1.79605
12830,52.304,-4.63584,6.48818
12832,42.9238,-3.82181,11.6486
12833,39.484,-5.49672,7.33649
12836,77.7445,-3.26686,-1.35886
12837,48.4044,-6.86651,-1.43465
12840,107.824,-9.82872,-0.00496326
12841,47.8544,-9.20751,-0.577421
12844,132.634,-5.53984,0.761388
12847,132.374,-12.0626,3.08372
12848,126.634,-24.2106,1.46916
12851,121.054,-5.07299,3.53132
12852,118.414,-16.6813,2.06756
12855,43.6543,-6.20025,1.79589
12858,52.784,-4.84591,6.54796
12859,129.394,-18.2315,10.6763
12861,38.5544,-7.43648,-1.38584
12862,41.2638,-3.81128,11.2086
12863,41.644,-5.92721,7.7361
12866,77.9245,-3.53686,-1.35917
12867,48.6344,-7.0665,-1.44487
12870,108.174,-10.2487,-0.00543751
12871,47.6744,-9.34751,-0.577595
12874,75.7943,-10.9779,-0.448014
12879,121.024,-5.48298,3.52084
12880,118.934,-17.1713,2.07701
12883,43.6943,-6.36025,1.7957
12885,55.884,-5.32639,6.92756
12887,38.2844,-7.52648,-1.37596
12888,42.6939,-6.21744,7.92582
12891,77.8145,-3.82686,-1.35952
12892,48.2244,-7.1865,-1.43503
12895,108.034,-10.6487,-0.00591432
12896,47.6944,-9.53751,-0.577817
12899,97.4643,-4.79928,0.550388
12900,75.5443,-11.2379,-0.448332
12903,133.784,-13.1826,3.11248
12904,50.4543,-10.0989,0.581672
12907,120.994,-5.96298,3.52028
12908,120.464,-17.8713,2.10627
12911,129.674,-19.2352,5.32516
12914,53.034,-5.26596,6.58748
12916,50.6936,-5.03435,13.7576
12917,42.7039,-6.39745,7.93561
12920,77.8245,-4.08686,-1.35982
12923,108.294,-11.0187,-0.00633469
12924,50.3144,-10.2275,-0.608487
12927,138.334,-7.23993,0.789696
12930,131.214,-13.3425,3.05216
12931,50.4743,-10.2689,0.581473
12934,120.314,-18.2413,2.10583
12937,127.864,-19.3851,5.25489
12940,56.524,-5.7865,7.01706
12942,37.1144,-7.56652,-1.33607
12943,40.0138,-4.12089,10.8881
12944,42.9839,-6.57752,7.99541
12946,78.0144,-4.38685,-1.37016
12949,117.694,-12.4088,-0.00746641
12950,50.4444,-10.4575,-0.60875
12953,138.314,-7.74993,0.789097
12956,130.464,-13.7525,3.04164
12957,50.6243,-10.4889,0.581223
12960,124.784,-19.3815,2.18473
12965,53.084,-5.62597,6.59706
12967,36.6644,-7.62653,-1.32616
12968,42.9138,-4.58183,11.6678
12969,41.5939,-6.52721,7.7354
12972,77.8144,-4.63686,-1.36047
12973,43.4944,-6.94663,-1.295
12976,113.634,-12.3688,-0.00763515
12977,45.5144,-9.59752,-0.548003
12980,75.6743,-12.0479,-0.449276
12983,131.414,-14.2825,3.06107
12984,54.2843,-11.429,0.630315
12989,124.224,-19.7249,5.1143
12992,56.354,-6.16647,6.9966
12994,36.3244,-7.68654,-1.31625
12995,38.4438,-4.24038,10.4679
12996,43.1939,-6.91757,8.03502
12999,77.9244,-4.90685,-1.37078
13002,111.644,-12.5488,-0.00795209
13005,75.6743,-12.3179,-0.449593
13008,121.134,-13.6022,2.82132
13009,45.5243,-9.76878,0.521797
13012,120.504,-19.5513,2.1043
13015,126.474,-20.525,5.20348
13018,56.534,-6.39651,7.02634
13020,35.9944,-7.74655,-1.30634
13021,41.1738,-4.68127,11.2075
13022,38.954,-6.39663,7.26541
13025,77.9044,-5.20685,-1.37113
13026,43.4444,-7.26663,-1.29538
13029,45.2044,-9.87752,-0.548348
13032,112.814,-7.51952,0.638012
13037,168.034,-27.8727,2.94706
13040,125.014,-20.7749,5.15311
13043,56.334,-6.58647,6.99611
13045,35.7244,-7.82655,-1.29645
13046,38.3738,-4.51037,10.4576
13047,39.194,-6.57668,7.30521
13050,77.7971,-5.46688,-1.36122
13051,42.0671,-7.19646,-1.2551
13054,87.587,-10.4986,-0.00641673
13055,45.157,-10.0273,-0.548157
13058,112.697,-7.90968,0.637875
13059,49.377,-8.42767,-0.296111
13062,87.5269,-10.4909,2.04359
13063,45.277,-10.0585,0.521815
13066,91.8769,-6.45169,2.67842
13071,55.9867,-6.72601,6.95618
13073,35.4271,-7.89633,-1.28626
13074,47.3964,-5.72264,12.8969
13075,38.7567,-6.64606,7.22535
13078,78.3771,-5.75688,-1.37152
13079,41.9971,-7.30646,-1.25523
13082,104.737,-12.8688,-0.0081925
13083,45.207,-10.1773,-0.548325
13086,91.687,-6.72923,0.51809
13087,49.257,-8.57766,-0.296288
13090,87.3969,-10.7509,2.03329
13091,45.277,-10.1985,0.521656
13094,91.3869,-6.71166,2.6581
13095,58.6469,-10.1893,1.02238
13098,128.827,-22.2752,5.31241
13101,55.7067,-6.88597,6.92599
13103,35.1171,-7.94634,-1.27633
13104,39.2065,-4.86,10.6874
13105,39.1566,-6.84615,7.30514
13108,77.9071,-5.99687,-1.37182
13109,40.5871,-7.22649,-1.21522
13112,101.997,-12.8988,-0.00837352
13113,45.397,-10.4073,-0.548576
13116,49.167,-8.72766,-0.296463
13119,119.347,-15.0822,2.78008
13120,45.357,-10.3985,0.521433
13123,91.3369,-7.03166,2.65773
13124,58.7469,-10.4093,1.02214
13127,44.3369,-5.64089,2.60679
13130,55.3567,-7.03592,6.8858
13131,130.516,-23.0515,10.8216
13133,34.8971,-8.01634,-1.26642
13134,39.0166,-6.95613,7.28501
13137,77.6571,-6.25688,-1.36213
13138,42.8071,-7.77645,-1.27572
13141,99.4969,-12.9388,-0.00855305
13142,52.467,-12.1973,-0.640233
13145,108.317,-8.70959,0.61673
13146,46.597,-8.44765,-0.276283
13149,129.307,-16.8026,3.01865
13152,133.217,-10.7037,3.8858
13153,59.0069,-10.6793,1.03185
13156,43.5569,-5.71083,2.56667
13157,129.907,-23.4053,5.36118
13160,52.2567,-6.83544,6.50586
13162,34.6271,-8.08635,-1.25651
13163,37.9165,-4.98959,10.3472
13164,39.7666,-7.2363,7.42473
13167,78.0471,-6.55687,-1.37245
13168,42.5571,-7.86645,-1.27584
13171,97.8969,-13.0787,-0.00879805
13172,41.727,-9.87731,-0.50817
13175,46.627,-8.62765,-0.276486
13178,44.267,-5.95909,1.02642
13179,124.457,-29.2408,1.45425
13182,128.537,-23.6118,2.25087
13184,43.5669,-5.86083,2.5665
13186,52.3467,-7.03546,6.51564
13188,34.4271,-8.16635,-1.25662
13189,38.1265,-5.14967,10.407
13190,37.7267,-7.00585,7.05489
13193,78.1271,-6.83687,-1.37276
13194,42.3571,-8.00646,-1.26601
13199,106.977,-9.34956,0.60593
13200,46.607,-8.78765,-0.276669
13203,62.9369,-15.079,0.727053
13206,128.327,-24.0518,2.25036
13209,43.5269,-6.02083,2.56631
13210,129.076,-24.1953,5.33024
13213,52.3467,-7.22547,6.52542
13215,34.1571,-8.23635,-1.24671
13216,38.8265,-5.3799,10.6068
13217,39.5866,-7.49627,7.40443
13219,41.3071,-7.95647,-1.23601
13222,41.657,-10.1873,-0.508526
13225,47.867,-9.20765,-0.287079
13228,124.497,-30.1908,1.45317
13231,127.577,-24.3917,2.23993
13234,43.5169,-6.18083,2.56613
13235,128.276,-24.5252,5.29982
13238,44.5968,-8.59216,3.72345
13240,33.8071,-8.28636,-1.23679
13241,38.8365,-5.5299,10.6066
13242,39.5866,-7.63629,7.41427
13244,77.8771,-7.38687,-1.3734
13247,129.077,-18.6292,-0.013438
13252,118.637,-17.1222,2.76772
13255,50.6969,-9.93903,0.882242
13258,43.5469,-6.34083,2.56595
13261,44.5368,-8.74216,3.72327
13263,29.8771,-7.44646,-1.09604
13264,40.3366,-7.93646,7.55397
13265,50.0371,-7.26666,-1.18476
13267,39.8471,-7.9665,-1.1961
13270,128.907,-19.0492,-0.0139248
13273,119.787,-11.7398,0.683899
13274,47.667,-9.51765,-0.287442
13277,29.867,-7.5581,0.343832
13280,50.5669,-10.079,0.882076
13283,51.0569,-10.1804,2.11199
13286,44.5768,-8.91216,3.72308
13288,29.8471,-7.54646,-1.09616
13289,51.0565,-10.1889,9.55198
13290,48.9571,-7.27667,-1.16483
13292,39.7671,-8.0965,-1.19625
13295,75.937,-11.5284,-0.0082127
13298,117.467,-11.9198,0.66357
13299,47.847,-9.72765,-0.287672
13302,119.337,-18.0622,2.78669
13303,122.497,-31.0607,1.43207
13306,50.5169,-10.269,0.881857
13309,128.506,-19.4578,7.56559
13312,45.0567,-6.87433,5.62543
13313,51.0268,-10.3729,4.26177
13315,32.9671,-8.44638,-1.20701
13316,39.4266,-8.02626,7.39382
13317,47.7771,-7.27669,-1.13489
13319,78.1871,-8.23686,-1.38435
13320,39.7471,-8.2465,-1.19642
13325,117.527,-12.3498,0.663084
13326,49.167,-10.1677,-0.298101
13329,101.107,-26.0301,1.18665
13332,50.6269,-10.459,0.891647
13335,127.216,-19.7077,7.49524
13336,50.6369,-10.4704,2.10163
13338,43.5467,-6.80411,5.44543
13339,51.0968,-10.5729,4.27154
13341,32.6271,-8.47639,-1.19707
13342,40.6565,-6.36052,11.1258
13343,48.6471,-7.58668,-1.15519
13345,40.4771,-8.52648,-1.2167
13348,41.207,-10.8373,-0.50929
13351,48.927,-10.2977,-0.298262
13354,125.837,-19.9525,2.94489
13357,125.827,-26.3317,2.21763
13360,126.196,-20.0176,7.43483
13361,50.5469,-10.6304,2.10145
13364,44.3068,-9.34215,3.71258
13366,32.3271,-8.52639,-1.18714
13367,36.7965,-5.88928,10.0861
13368,46.4165,-9.78785,8.70219
13370,79.1298,-8.8969,-1.3947
13371,40.1798,-8.61628,-1.2065
13374,40.8897,-10.9071,-0.498986
13377,45.5097,-9.74742,-0.277459
13380,120.059,-19.4724,2.81587
13381,57.7295,-15.3487,0.677036
13384,45.7096,-9.78861,0.802507
13387,122.239,-19.8273,7.2056
13388,45.2996,-9.70979,1.88257
13391,52.2793,-8.52506,6.53426
13392,44.9395,-9.63185,3.76264
13394,32.0198,-8.56614,-1.17689
13395,37.1392,-6.08875,10.1761
13396,46.4092,-9.95733,8.71236
13397,46.0698,-7.51653,-1.09497
13399,79.3698,-9.18689,-1.40501
13400,39.6298,-8.64628,-1.19657
13403,42.5097,-11.4871,-0.519537
13406,134.58,-15.5404,0.760985
13409,167.489,-27.6946,3.92939
13410,57.7995,-15.5687,0.676797
13417,44.5395,-9.71181,3.73253
13419,31.7298,-8.60615,-1.16695
13420,36.5892,-6.12858,10.036
13421,41.1493,-8.97614,7.73316
13422,45.7098,-7.61653,-1.0851
13424,78.0298,-9.30689,-1.37521
13425,39.5398,-8.75628,-1.19669
13428,41.3097,-11.3071,-0.509404
13431,87.5996,-10.4392,0.494058
13432,45.2597,-10.0274,-0.277781
13435,119.779,-20.2524,2.805
13436,100.559,-27.3802,1.17611
13439,120.029,-14.2832,3.51158
13440,45.3296,-10.0386,0.792211
13443,45.2596,-10.0198,1.88223
13446,43.2494,-7.37364,5.41504
13447,44.3395,-9.8318,3.72239
13449,31.4098,-8.63615,-1.157
13450,41.0791,-7.02002,11.2553
13451,45.0292,-9.98703,8.46226
13452,45.4798,-7.74653,-1.08526
13454,78.2998,-9.63689,-1.38556
13455,39.3898,-8.88629,-1.18684
13458,40.9497,-11.3771,-0.499501
13461,45.2397,-10.1974,-0.277969
13464,119.849,-20.7224,2.81448
13465,99.6492,-27.5302,1.16589
13468,87.0695,-10.7114,2.54373
13469,45.3096,-10.1986,0.792034
13472,129.949,-22.478,7.6731
13473,45.2296,-10.1898,1.88204
13476,43.1594,-7.52363,5.41487
13477,44.2995,-9.9918,3.72221
13479,31.1198,-8.68616,-1.14707
13480,36.1292,-6.31845,9.92581
13481,43.6592,-9.84673,8.21234
13482,45.2298,-7.86653,-1.0754
13484,39.2898,-9.00628,-1.18698
13487,60.6996,-17.0372,-0.744663
13490,126.58,-15.9702,0.720078
13491,45.3797,-10.3874,-0.278171
13494,120.039,-21.1724,2.814
13495,100.269,-28.0602,1.17534
13498,45.3396,-10.3786,0.791837
13501,129.189,-22.7879,7.63272
13502,45.2896,-10.3698,1.89184
13505,41.9294,-7.45344,5.26488
13507,30.8498,-8.72616,-1.13713
13508,36.4192,-6.48854,10.0056
13512,75.7696,-13.6684,-0.0101381
13513,60.7296,-17.2772,-0.744926
13516,52.1696,-12.1175,-0.319708
13519,58.9996,-10.6695,1.38226
13520,83.6293,-23.7396,0.979199
13527,42.1794,-7.65348,5.29467
13529,30.5198,-8.74616,-1.12717
13530,36.3192,-6.60852,9.98551
13531,45.5492,-10.6072,8.5816
13533,37.8398,-8.9663,-1.14701
13536,59.1297,-10.918,-0.00801069
13537,60.7596,-17.5272,-0.7552
13540,52.2296,-12.3375,-0.319947
13543,128.789,-23.6628,3.02173
13544,100.929,-29.0202,1.18432
13547,43.8897,-5.9091,1.28668
13548,126.919,-29.8219,2.24485
13553,42.2494,-7.83349,5.30447
13554,29.9096,-7.11017,2.5246
13556,29.9798,-8.71618,-1.10717
13557,36.2192,-6.7285,9.96537
13558,43.4792,-10.2967,8.20183
13560,37.5198,-9.0263,-1.1371
13563,127.599,-23.8794,-0.0185751
13566,52.2896,-12.5275,-0.320153
13569,103.059,-29.9903,1.21337
13572,43.9597,-6.0491,1.28653
13573,62.9995,-15.0793,1.10762
13576,29.8697,-7.20876,1.24449
13579,29.9096,-7.22017,2.52448
13581,29.6298,-8.72618,-1.09719
13582,43.1092,-10.3666,8.14173
13583,42.8298,-8.07654,-1.02577
13585,37.0898,-9.0663,-1.12717
13588,127.529,-24.3194,-0.0190633
13589,60.7995,-17.9872,-0.755704
13592,53.5396,-13.0375,-0.330647
13595,128.259,-24.4728,3.01081
13598,118.919,-16.6931,3.47887
13599,29.8497,-7.31797,0.524368
13601,70.3594,-13.4728,4.16979
13602,29.8797,-7.32877,1.25436
13605,29.8996,-7.32017,2.52437
13607,29.2598,-8.72618,-1.08721
13608,45.4192,-11.0772,8.58108
13609,41.2498,-7.93655,-0.985697
13611,36.6698,-9.08631,-1.11721
13616,129.619,-18.6603,0.737281
13619,50.8396,-9.93915,1.19262
13622,120.439,-17.3532,3.52822
13625,50.2395,-9.83111,2.98271
13626,29.8697,-7.43877,1.25424
13628,43.3594,-8.50368,5.4538
13629,29.8896,-7.44018,2.53424
13631,28.9498,-8.74619,-1.07725
13632,46.729,-9.1619,12.8533
13633,45.4192,-11.2472,8.58089
13635,51.4698,-7.63684,-0.914813
13638,50.4297,-10.0478,-0.00752354
13641,129.449,-19.1003,0.736787
13642,29.8697,-7.54719,-0.185883
13647,118.919,-17.5631,3.48791
13648,29.8897,-7.54797,0.524117
13651,29.8797,-7.54877,1.25412
13654,51.2793,-10.2249,6.45233
13655,29.9096,-7.56018,2.53411
13657,28.6898,-8.77619,-1.0673
13658,42.0791,-8.41041,11.5938
13659,44.8092,-11.267,8.47084
13661,50.2698,-7.64684,-0.894889
13662,29.8498,-7.65639,-0.906005
13665,50.3997,-10.2278,-0.00772334
13668,129.799,-19.6203,0.736234
13671,50.5396,-10.2491,1.18226
13672,100.909,-30.9202,1.19223
13675,119.919,-18.1332,3.51734
13676,100.749,-25.5409,1.78814
13679,50.7995,-10.3112,3.02221
13680,29.8797,-7.65877,1.254
13683,44.1494,-8.96382,5.56333
13684,29.8996,-7.67018,2.53398
13686,28.3998,-8.8062,-1.05735
13687,42.2792,-10.7965,8.01122
13688,39.8498,-8.09655,-0.955948
13690,49.0824,-7.62666,-0.874647
13691,36.1124,-9.35608,-1.0972
13694,50.4923,-10.3976,-0.00751977
13697,54.7522,-14.1174,-0.341248
13700,50.5523,-10.4289,1.19245
13701,99.5617,-30.8402,1.17339
13704,99.9818,-25.6809,1.76891
13706,24.1025,-7.57533,-1.49596
13707,50.7622,-10.4709,3.02242
13708,29.8923,-7.75841,1.25417
13711,42.6321,-8.80314,5.37375
13712,29.9123,-7.76977,2.53416
13714,28.0524,-8.79591,-1.04704
13715,37.8118,-7.8284,10.4345
13716,41.9419,-10.8459,7.95154
13717,41.6724,-8.60634,-0.996095
13719,47.8324,-7.60665,-0.854694
13720,35.8624,-9.42607,-1.09729
13723,54.2423,-11.3777,-0.00835856
13724,38.1023,-12.0368,-0.469942
13727,129.192,-20.3906,0.736139
13728,54.7122,-14.2974,-0.341442
13731,50.6722,-10.6189,1.19226
13732,109.992,-34.4906,1.30008
13735,57.8821,-15.1289,1.02785
13737,23.9225,-7.61533,-1.48601
13738,45.0722,-9.47035,2.68317
13739,29.8923,-7.87841,1.25404
13742,42.5221,-8.94313,5.3636
13743,29.9122,-7.87977,2.53404
13745,27.7424,-8.80591,-1.03707
13746,51.7415,-10.8728,14.2521
13747,59.4116,-15.5299,11.2475
13748,41.4224,-8.70633,-0.996215
13750,35.6524,-9.50608,-1.08738
13753,51.3423,-10.9577,-0.00806967
13756,128.922,-20.8106,0.745677
13757,54.8322,-14.5474,-0.341702
13760,100.482,-31.9103,1.1923
13763,122.902,-19.8634,3.60636
13764,57.7721,-15.3289,1.02763
13766,23.7325,-7.63534,-1.47604
13767,29.8623,-7.98841,1.25392
13770,61.9818,-13.2163,7.81011
13771,29.9022,-7.98977,2.53392
13773,27.4124,-8.80593,-1.01709
13774,47.0016,-10.0513,12.9627
13775,43.2918,-11.5262,8.22089
13777,35.5224,-9.60607,-1.0875
13780,37.5523,-12.1568,-0.4701
13783,129.242,-21.3406,0.73513
13784,55.0022,-14.7974,-0.341959
13789,124.302,-20.5335,3.64572
13790,57.8121,-15.5489,1.0274
13792,23.5725,-7.68534,-1.4661
13793,44.9122,-9.77034,2.68284
13794,29.8623,-8.09841,1.2538
13797,43.512,-9.4733,5.49309
13798,29.9022,-8.10978,2.54379
13800,27.1924,-8.84592,-1.01714
13801,37.9818,-8.28848,10.504
13802,43.4918,-11.7362,8.26068
13803,39.6724,-8.63632,-0.956236
13805,48.0024,-8.15666,-0.85527
13806,35.2624,-9.66608,-1.07757
13809,45.2723,-10.0075,-0.00738948
13812,55.9522,-15.2774,-0.342418
13815,45.4023,-10.0486,1.07257
13816,59.642,-19.4686,0.703321
13819,123.732,-20.9035,3.6353
13820,99.6918,-27.1109,1.77737
13822,23.3325,-7.70535,-1.45614
13823,44.9522,-9.95034,2.68266
13824,29.8723,-8.21841,1.25368
13827,29.8822,-8.21978,2.54367
13829,26.9524,-8.86592,-1.00718
13830,52.5715,-11.6332,14.5213
13831,39.6224,-8.76632,-0.956377
13833,47.9324,-8.31665,-0.855444
13834,34.6024,-9.61608,-1.05756
13837,45.2323,-10.1675,-0.00756204
13840,55.8922,-15.4574,-0.342613
13843,45.3123,-10.1886,1.07242
13844,59.622,-19.6886,0.703086
13847,127.682,-22.0037,3.75434
13848,100.012,-27.5709,1.7769
13850,23.2025,-7.74535,-1.44619
13851,45.7422,-10.2804,2.73235
13852,29.8923,-8.31842,1.26357
13855,49.792,-11.1843,6.29161
13856,29.8822,-8.32978,2.54356
13858,26.7424,-8.91593,-0.99724
13859,43.0518,-11.9462,8.19043
13860,39.6124,-8.91632,-0.956537
13862,47.8524,-8.47665,-0.855619
13863,34.3024,-9.67608,-1.04764
13866,45.3123,-10.3575,-0.00775999
13869,122.312,-21.5403,0.694539
13870,55.8622,-15.6674,-0.342838
13873,45.1923,-10.3386,1.06225
13874,59.632,-19.9386,0.70282
13877,100.072,-27.9809,1.78647
13879,23.0125,-7.77536,-1.43623
13880,29.8723,-8.44842,1.26343
13882,27.0725,-7.66541,-1.49589
13883,45.812,-10.4737,5.80215
13884,29.8822,-8.43978,2.54344
13886,26.5524,-8.95592,-0.997293
13887,37.6618,-8.63841,10.4437
13888,43.3618,-12.2062,8.26017
13890,47.8624,-8.65665,-0.85581
13893,52.5423,-12.1877,-0.00931389
13894,37.1623,-12.6268,-0.470622
13897,59.1323,-10.6782,0.332654
13898,57.6122,-16.3774,-0.363499
13901,45.2023,-10.4986,1.06208
13902,102.922,-34.6904,1.21948
13905,59.0022,-10.6497,1.73268
13906,100.122,-28.3709,1.78605
13908,22.7825,-7.79536,-1.42626
13909,29.8623,-8.55842,1.26331
13911,26.8225,-7.69541,-1.48594
13912,29.8822,-8.54979,2.55332
13913,26.3224,-8.98593,-0.987337
13914,46.5318,-13.257,8.86922
13915,40.8524,-9.50632,-0.987098
13917,33.8624,-9.80608,-1.0378
13920,52.5223,-12.3777,-0.0095173
13921,37.1523,-12.7668,-0.470771
13924,127.902,-23.4305,0.722831
13927,45.5023,-10.7386,1.07185
13928,102.722,-35.0104,1.21913
13931,100.102,-28.7209,1.78568
13933,22.6425,-7.83537,-1.41631
13934,29.8723,-7.08899,1.79488
13935,29.8623,-8.66842,1.2632
13937,26.5825,-7.72541,-1.47598
13938,45.712,-10.7937,5.7918
13939,29.8922,-8.6698,2.5532
13941,26.0224,-8.97593,-0.977343
13942,37.7318,-8.92844,10.4734
13943,46.6317,-13.467,8.89901
13944,40.5324,-9.57632,-0.97719
13946,49.2224,-9.24666,-0.886364
13947,33.4424,-9.80608,-1.02782
13950,63.0122,-15.048,-0.0117877
13951,37.1623,-12.9068,-0.47092
13954,127.572,-23.8305,0.722388
13955,57.2322,-16.6974,-0.35386
13958,63.0321,-15.0596,1.4882
13959,87.3917,-30.1498,1.04346
13962,128.072,-23.9238,3.77232
13963,100.192,-29.1309,1.78525
13965,22.4425,-7.85538,-1.40635
13966,29.8623,-7.19899,1.79476
13967,29.8523,-8.77842,1.26308
13968,30.7125,-7.38551,-1.49539
13969,26.4025,-7.77542,-1.46604
